ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall,clinical_rank_pct_dev,clinical_optionality_pct_dev,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,catalyst_days,catalyst_in_window,catalyst_mode,catalyst_strength,runway_bucket,mom_state,risk_flags,size_band,size_reasons,cost_mult,cost_bucket,cost_haircut_applied,est_cost_bps,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,dd_rel_margin_rescued,tier_dev,tier_reason,actionable_rank,target_weight_pct,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_tier1_count,de_beta_xbi_60d,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,returns_source,catalyst_source,catalyst_event_type,cat_priority
VKTX,184,23.60,0.380878,-0.3032,23.60,0.424765,-0.1897,late,mid,sev1,drug_developer,15.68,29.71526400000000000000000000,56.45576762049960069742906697,52.10,51.34328358208955223880597015,16.43324128862590401051939513,0.8086432748538011695906432749,0.60929,0.39071,v1.3.0,96f655ee,1,,3,3,buying,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,329.65,1.0,0,1.0,0,0,C,mod_opt+no_catalyst_data,123,0.45,,False,no_upcoming,-0.4973,3,,-0.324305,,,-0.023106,-0.301199,morningstar,,,9
ORKA,185,23.32,0.374608,-0.3197,23.32,0.42163,-0.1977,mid,small,none,drug_developer,81.57,42.94853377777777777777777778,85,46.44,10.87726251816620425419474172,42.71696765636159575553514948,0.8330605161998901702361339923,0.144809,0.855191,v1.3.0,96f655ee,1,,7,7,buying,112,0,specific_days,near,adequate,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,732.36,1.0,0,1.0,0,0,A,high_opt+catalyst_near,4,0.64,112,False,specific_days,0.4408,7,,-0.028567,,,-0.023106,-0.005461,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
LEGN,186,23.19,0.330721,-0.4379,23.12,0.418495,-0.2057,mid,mid,none,commercial_biotech,9.97,56.600,43.38411000320042173914965102,61.64,38.06183115338882282996432818,5.138063152331880036992997754,0.7965498097156928587418849340,,,v1.3.0,96f655ee,0,deep_drawdown,4,4,selling,20,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,493.25,1.0,0,1.0,0,0,,,,,20,True,specific_days,-0.6388,4,,-0.4224,,32.8,-0.023106,-0.399294,morningstar,,,9
PRTA,187,22.99,0.402821,-0.2461,23.01,0.415361,-0.2138,late,small,none,drug_developer,33.29,35.36817777777777777777777778,50.64695000019138459787986593,85.59,22.17142589979895987173034770,47.99155432440751000307787011,0.8517898823270647751017266029,0.281421,0.718579,v1.3.0,96f655ee,1,,2,2,neutral,13,1,specific_days,near,adequate,headwind,deep_drawdown_rel_xbi,M,tier_a_dev|sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1349.39,1.0,0,1.0,0,0,A,high_opt+catalyst_near,5,0.32,13,True,specific_days,-0.2199,2,,-0.2784,,29.5,-0.023106,-0.255294,morningstar,CTGOV_CALENDAR,DATA_READOUT,2
APGE,188,22.78,0.283699,-0.5719,22.78,0.412226,-0.2218,mid,mid,none,drug_developer,66.40,36.85366044444444444444444444,79.18432167110346767321154048,32.81,9.402827321971198308891531248,31.62812128418549346016646849,0.8441339403418612445536811529,0.117486,0.882514,v1.3.0,96f655ee,1,,6,6,buying,204,0,specific_days,far,adequate,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,406.78,1.0,0,1.0,0,0,B,high_opt+catalyst_far,56,0.64,204,False,specific_days,0.2158,6,,-0.132961,,,-0.023106,-0.109855,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
SNDX,189,22.66,0.446708,-0.134,22.66,0.409091,-0.2299,late,small,sev1,commercial_biotech,67.18,60.416,54.58622216006162467574613986,65.74,40.44875126853295710502215292,22.82925207756232686980609419,0.8646334426229508196721311475,,,v1.3.0,96f655ee,0,fundamental_red_flag,3,3,neutral,21,1,specific_days,near,critical,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,506.64,1.0,0,1.0,0,0,,,,,21,True,specific_days,0.2260,3,,-0.3959,,48.6,-0.023106,-0.372794,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
RGNX,190,22.59,0.465517,-0.0865,22.61,0.405956,-0.238,late,small,none,commercial_biotech,49.12,53.834,61.37051119853048457411844796,76.11,21.68881958367367144377614416,68.04736842105263157894736842,0.8145148748068006182380216383,,,v1.3.0,96f655ee,0,deep_drawdown,1,1,buying,22,1,specific_days,near,adequate,neutral,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1092.45,1.0,0,1.0,0,0,,,,,22,True,specific_days,-0.0123,1,,-0.4061,,45.9,-0.023106,-0.382994,morningstar,CTGOV_CALENDAR,DATA_READOUT,2
PGEN,191,22.00,0.308777,-0.4993,22.00,0.399687,-0.2542,late,small,sev1,drug_developer,73.64,39.49281600000000000000000000,53.54558144905159642762110668,43.27,61.34328358208955223880597015,8.977888581101877500769467525,0.8245110958747571706090732488,0.751366,0.248634,v1.3.0,96f655ee,1,,1,1,buying,116,0,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,momentum_tailwind,0.85,<=1000bps,1,688.92,1.0,0,1.0,0,0,C,low_opt,124,0.64,116,False,specific_days,0.3112,1,,-0.3633,,62.8,-0.023106,-0.340194,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3
ELDN,192,21.98,0.296238,-0.5353,22.01,0.402821,-0.2461,mid,micro,sev1,drug_developer,38.25,36.20720400000000000000000000,44.15251218612257991852106619,81.84,34.29383009644602985863390144,20.56725624256837098692033294,0.7474189345653808960997098958,0.428962,0.571038,v1.3.0,96f655ee,0,deep_drawdown,1,1,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1542.48,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.1545,1,,-0.538947,,,-0.023106,-0.515841,morningstar,,,9
PCRX,193,21.47,0.396552,-0.2623,21.47,0.396552,-0.2623,late,small,none,commercial_pharma,20.87,29.71526400000000000000000000,,73.45,9.069109950523776914212794508,63.57894736842105263157894737,0.8875926287527459116426653649,,,v1.3.0,96f655ee,1,,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,,S,momentum_headwind,0.85,<=1000bps,1,731.46,1.0,0,1.0,0,0,,,203,0.19,,False,no_upcoming,-0.3959,0,,-0.2253,,40.8,-0.023106,-0.202194,morningstar,,,9
COLL,194,21.41,0.352665,-0.3781,21.41,0.393417,-0.2704,late,small,none,commercial_pharma,49.83,29.71526400000000000000000000,,65.31,12.28025158893206713805213842,52.21052631578947368421052632,0.9,,,v1.3.0,96f655ee,1,,0,0,neutral,,0,no_upcoming,missing,adequate,neutral,,M,,0.85,<=1000bps,1,627.32,1.0,0,1.0,0,0,,,204,0.38,,False,no_upcoming,-0.0024,0,,-0.09069,,,-0.023106,-0.067584,morningstar,,,9
SRRK,195,21.33,0.315047,-0.4816,21.33,0.390282,-0.2786,late,mid,sev1,drug_developer,59.95,39.49281600000000000000000000,74.84082235911130293888412685,43.13,28.13431460717418985778679846,15.24000000000000000000000000,0.8740289089490694305137635128,0.352459,0.647541,v1.3.0,96f655ee,1,,7,7,buying,112,0,specific_days,near,adequate,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,391.21,1.0,0,1.0,0,0,A,high_opt+catalyst_near,6,0.75,112,False,specific_days,0.1382,7,,-0.080193,,,-0.023106,-0.057087,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
BCAX,196,21.29,0.440439,-0.1499,21.32,0.387147,-0.2868,mid,small,none,drug_developer,47.64,44.12266711111111111111111111,75.28147058104777984929975120,69.48,18.64579204650548289073853877,60.18181818181818181818181818,0.7364405175134111707163142947,0.243169,0.756831,v1.3.0,96f655ee,1,,4,4,buying,142,0,specific_days,mid,adequate,neutral,,L,tier_a_dev|sponsor_confirmed|cost_haircut_<=2000bps,0.7,<=2000bps,1,1010.38,1.0,0,1.0,0,0,A,high_opt+catalyst_mid,7,0.53,142,False,specific_days,-0.0327,4,,-0.131868,,,-0.023106,-0.108762,morningstar,SEC_8K_FILING,DATA_READOUT,2
CMPS,197,21.23,0.405956,-0.238,21.22,0.384013,-0.295,late,small,sev1,platform_services,49.54,54.752,85,75.07,37.12408108710180441078191134,24.59402893197907048322560787,0.8065462157100363556241048805,,,v1.3.0,96f655ee,1,,5,5,buying,22,1,specific_days,near,adequate,neutral,,L,sponsor_confirmed,0.85,<=1000bps,1,968.85,1.0,0,1.0,0,0,,,205,0.64,22,True,specific_days,-0.0064,5,,-0.132353,,,-0.023106,-0.109247,morningstar,CTGOV_CALENDAR,DATA_READOUT,2
CLYM,198,20.89,0.280564,-0.5812,20.89,0.380878,-0.3032,mid,small,none,drug_developer,96.55,57.716,44.63096180282114369880163149,58.40,25.33623992601400449200687013,31.39404142434445464748495051,0.7830323717242898040079277692,0.319672,0.680328,v1.3.0,96f655ee,1,,3,3,buying,51,1,specific_days,near,adequate,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1314.07,1.0,0,1.0,0,0,A,high_opt+catalyst_near,8,0.53,51,True,specific_days,1.2550,3,,0.0,,,-0.023106,0.023106,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
FLGT,199,20.84,0.415361,-0.2138,20.82,0.374608,-0.3197,early,small,sev1,platform_diagnostics,46.01,44.31925511111111111111111111,,72.32,18.16387948428576314079545843,68.450,0.6959509124284634488716121369,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,,XS,ineligible,0.7,<=2000bps,1,1210.84,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.0554,0,,-0.129287,,,-0.023106,-0.106181,morningstar,,,9
AZN,200,20.83,0.18652,-0.8908,20.84,0.377743,-0.3114,late,large,sev2,commercial_pharma,45.48,56.750,63.02072429020638041646240372,25.46,75.22388059701492537313432836,6.951684194482548392013412591,0.8665019625952435927037635650,,,v1.3.0,96f655ee,1,,4,4,buying,9,1,specific_days,near,short,headwind,,XS,sponsor_confirmed|momentum_headwind|runway_short|cost_haircut_<=2000bps,0.7,<=2000bps,1,1002.29,1.0,0,1.0,0,0,,,206,0.08,9,True,specific_days,-0.0628,4,,-0.007681,,,-0.023106,0.015425,morningstar,CTGOV_CALENDAR,DATA_READOUT,2
IMCR,201,20.51,0.409091,-0.2299,20.51,0.371473,-0.328,late,small,none,commercial_biotech,33.37,50.402,85,35.31,7.819305902769183381049423968,74.31578947368421052631578947,0.8862419146608315098468271335,,,v1.3.0,96f655ee,1,,6,6,buying,22,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,910.34,1.0,0,1.0,0,0,,,207,0.38,22,True,specific_days,-0.2188,6,,-0.2341,,21.9,-0.023106,-0.210994,morningstar,CTGOV_CALENDAR,DATA_READOUT,2
WVE,202,20.51,0.302508,-0.5172,20.51,0.368339,-0.3363,mid,mid,sev1,drug_developer,61.46,42.94853377777777777777777778,61.01000477371371145831609786,59.56,40.95719381688466111771700357,10.58026159334126040428061831,0.7953180948091431145141312915,0.478142,0.521858,v1.3.0,96f655ee,1,,5,5,buying,138,0,specific_days,mid,adequate,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind|high_risk,1.0,<=400bps,0,335.35,1.0,0,1.0,0,0,B,mod_opt+catalyst_mid,57,0.75,138,False,specific_days,0.1508,5,,-0.373064,,,-0.023106,-0.349958,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
IDYA,203,20.49,0.377743,-0.3114,20.49,0.365204,-0.3446,late,mid,none,commercial_biotech,45.73,36.86464400000000000000000000,65.70982852259014435829833586,40.76,13.59936085190410578396024301,73.53846153846153846153846154,0.8709443043623786678567443936,,,v1.3.0,96f655ee,1,,6,6,neutral,133,0,specific_days,mid,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,570.62,1.0,0,1.0,0,0,,,208,0.38,133,False,specific_days,-0.0593,6,,-0.104068,,,-0.023106,-0.080962,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
ATXS,204,20.37,0.318182,-0.4728,20.33,0.358934,-0.3613,late,small,none,drug_developer,52.30,47.49960000000000000000000000,55.72184822566716247493078164,52.99,8.233707086458255983762778153,49.05540166204986149584487534,0.8788067373947282073717598163,0.106557,0.893443,v1.3.0,96f655ee,1,,3,3,buying,81,0,specific_days,near,adequate,neutral,,L,tier_a_dev|sponsor_confirmed,0.85,<=1000bps,1,860.38,1.0,0,1.0,0,0,A,high_opt+catalyst_near,9,0.64,81,False,specific_days,0.0319,3,,-0.04697,,,-0.023106,-0.023864,morningstar,,,9
NGNE,205,20.36,0.437304,-0.1578,20.36,0.362069,-0.3529,late,micro,none,drug_developer,16.04,29.71526400000000000000000000,85,78.64,9.913313476839132144693888211,60.47014925373134328358208955,0.8258826754385964912280701754,0.128415,0.871585,v1.3.0,96f655ee,0,deep_drawdown,8,8,buying,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1703.83,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.4894,8,,-0.42188,,,-0.023106,-0.398774,morningstar,,,9
KROS,206,20.32,0.355799,-0.3697,20.32,0.355799,-0.3697,mid,small,none,commercial_biotech,44.73,26.37557511111111111111111111,61.28601510520868255568690681,68.92,12.37812128418549346016646849,77.000,0.8153480311505977843588899857,,,v1.3.0,96f655ee,1,,4,4,buying,,0,no_upcoming,missing,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,839.52,1.0,0,1.0,0,0,,,209,0.38,,False,no_upcoming,-0.0732,4,,-0.174222,,,-0.023106,-0.151116,morningstar,,,9
VTRS,207,20.27,0.362069,-0.3529,20.25,0.352665,-0.3781,early,large,sev1,commercial_pharma,53.01,44.31925511111111111111111111,62.900,53.33,18.16387948428576314079545843,48.95078827673472179474026196,0.7404211273906721843194273571,,,v1.3.0,96f655ee,0,fundamental_red_flag,2,2,buying,,0,no_upcoming,missing,adequate,neutral,,XS,ineligible,1.0,<=400bps,0,294.35,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.0418,2,,-0.018699,,,-0.023106,0.004407,morningstar,,,9
ZYME,208,20.17,0.311912,-0.4904,20.17,0.34953,-0.3866,late,small,none,commercial_biotech,56.39,29.71526400000000000000000000,85,48.49,11.19612000803060430297379878,40.74387196060326254232071407,0.8742193984454207502534640081,,,v1.3.0,96f655ee,1,,7,7,buying,,0,no_upcoming,missing,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,614.62,1.0,0,1.0,0,0,,,210,0.64,,False,no_upcoming,0.0888,7,,-0.186821,,,-0.023106,-0.163715,morningstar,,,9
EYPT,209,20.01,0.180251,-0.9144,20.02,0.346395,-0.3951,late,small,sev2,drug_developer,48.33,53.864,85,64.36,66.26865671641791044776119403,6.017617728531855955678670365,0.8934148568931614594712693904,0.811475,0.188525,v1.3.0,96f655ee,1,,4,4,buying,50,1,specific_days,near,short,neutral,,M,sponsor_confirmed|runway_short,0.85,<=1000bps,1,805.56,1.0,0,1.0,0,0,C,low_opt,125,0.38,50,True,specific_days,-0.0232,4,,-0.19947,,,-0.023106,-0.176364,morningstar,,,9
BIOA,210,19.98,0.346395,-0.3951,19.98,0.34326,-0.4036,mid,small,none,commercial_pharma,96.55,36.20720400000000000000000000,65.05168748519138207949652038,30.45,5,64.81818181818181818181818182,0.8258254276315789473684210526,,,v1.3.0,96f655ee,1,,4,4,buying,,0,no_upcoming,missing,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,921.51,1.0,0,1.0,0,0,,,211,0.64,,False,no_upcoming,1.7396,4,,-0.144415,,,-0.023106,-0.121309,morningstar,,,9
KYTX,211,19.85,0.327586,-0.4466,19.85,0.340125,-0.4121,mid,small,sev1,drug_developer,79.41,46.93358400000000000000000000,46.93991043017408521663876017,62.67,56.20689655172413793103448276,13.84940312213039485766758493,0.7567596994932804582507160167,0.680328,0.319672,v1.3.0,96f655ee,1,,1,1,buying,20,1,specific_days,near,adequate,tailwind,high_vol,M,momentum_tailwind|high_risk,0.85,<=1000bps,1,904.79,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,58,0.38,20,True,specific_days,0.4010,1,,-0.18854,,,-0.023106,-0.165434,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
DNTH,212,19.82,0.336991,-0.4207,19.82,0.336991,-0.4207,late,mid,none,drug_developer,80.38,36.65610844444444444444444444,85,40.91,5,58.44615384615384615384615384,0.8323761340782122905027932961,0.051913,0.948087,v1.3.0,96f655ee,1,,8,8,buying,141,0,specific_days,mid,adequate,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,495.67,1.0,0,1.0,0,0,A,high_opt+catalyst_mid,10,0.64,141,False,specific_days,0.4183,8,,-0.049447,,,-0.023106,-0.026341,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
GRFS,213,19.78,0.167712,-0.9632,19.80,0.333856,-0.4293,late,mid,sev2,commercial_pharma,27.91,58.436,,53.38,62.38805970149253731343283582,5,0.8880089135203787091559866066,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,22,1,specific_days,near,critical,headwind,,XS,ineligible,0.7,<=2000bps,1,1373.08,1.0,0,1.0,0,0,,,,,22,True,specific_days,-0.2906,0,,-0.144786,,,-0.023106,-0.12168,morningstar,CTGOV_CALENDAR,DATA_READOUT,2
KRYS,214,19.76,0.261755,-0.6379,19.76,0.330721,-0.4379,late,mid,none,commercial_biotech,71.61,34.69642844444444444444444444,74.0,33.67,20.25420162867255760996014950,31.77514792899408284023668639,0.8917704316972205795387344766,,,v1.3.0,96f655ee,0,deep_drawdown,4,4,buying,19,1,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,1.0,<=400bps,0,347.78,1.0,0,1.0,0,0,,,,,19,True,specific_days,0.2844,4,,-0.4581,,50.1,-0.023106,-0.434994,morningstar,FDA_CALENDAR,FDA_PDUFA_DATE,1
VERA,215,19.42,0.365204,-0.3446,19.42,0.327586,-0.4466,late,mid,none,drug_developer,83.44,36.65610844444444444444444444,75.69267019586179211690039165,43.92,6.589303345076717022955977435,53.73846153846153846153846154,0.8220121402877697841726618705,0.084699,0.915301,v1.3.0,96f655ee,1,,5,5,buying,204,0,specific_days,far,adequate,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,386.59,1.0,0,1.0,0,0,B,high_opt+catalyst_far,59,0.75,204,False,specific_days,0.4784,5,,-0.16023,,,-0.023106,-0.137124,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
HUMA,216,19.30,0.412226,-0.2218,19.30,0.324451,-0.4553,late,micro,sev1,drug_developer,11.44,39.49281600000000000000000000,,92.75,51.04477611940298507462686567,21.49639310358104447359663815,0.7953782698361011614023662216,0.603825,0.396175,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,234,0,specific_days,far,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1434.67,1.0,0,1.0,0,0,D,ineligible,,,234,False,specific_days,-0.5989,0,,-0.789979,,,-0.023106,-0.766873,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
BDTX,217,19.23,0.34953,-0.3866,19.24,0.321317,-0.464,mid,micro,none,drug_developer,22.19,51.020,51.62934328209809382042558706,82.03,13.90540362002906592680671159,59.31034482758620689655172414,0.7366710658502524438715221828,0.172131,0.827869,v1.3.0,96f655ee,0,deep_drawdown,1,1,buying,22,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1808.93,1.0,0,1.0,0,0,D,ineligible,,,22,True,specific_days,-0.3738,1,,-0.501,,37.2,-0.023106,-0.477894,morningstar,,,9
TSHA,218,19.15,0.384013,-0.295,19.15,0.318182,-0.4728,late,small,none,drug_developer,44.19,29.71526400000000000000000000,85,44.71,5,52.21052631578947368421052632,0.8277111839873346149496777112,0.013661,0.986339,v1.3.0,96f655ee,1,,9,9,buying,,0,no_upcoming,missing,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,816.92,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,60,0.38,,False,no_upcoming,-0.0807,9,,-0.194585,,,-0.023106,-0.171479,morningstar,,,9
NUVL,219,19.00,0.26489,-0.6283,19.00,0.315047,-0.4816,late,mid,none,drug_developer,45.05,59.810,78.57167593179369332400311269,36.29,5.981727625003781534560475677,51.38461538461538461538461539,0.8918270588235294117647058824,0.068306,0.931694,v1.3.0,96f655ee,1,,5,5,buying,20,1,specific_days,near,adequate,headwind,,L,tier_a_dev|sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,403.47,1.0,0,1.0,0,0,A,high_opt+catalyst_near,11,0.64,20,True,specific_days,-0.0688,5,,-0.085945,,,-0.023106,-0.062839,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
ARTV,220,18.94,0.324451,-0.4553,18.94,0.311912,-0.4904,mid,micro,sev1,drug_developer,41.00,28.82506844444444444444444444,84.6750,91.39,21.93816884661117717003567181,20.56725624256837098692033294,0.7861721513559867081144817237,0.275956,0.724044,v1.3.0,96f655ee,1,,2,2,neutral,51,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,M,tier_a_dev|sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1533.21,1.0,0,1.0,0,0,A,high_opt+catalyst_near,12,0.32,51,True,specific_days,-0.1250,2,,-0.360317,,,-0.023106,-0.337211,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
PHVS,221,18.89,0.224138,-0.7583,18.87,0.305643,-0.5082,late,small,none,drug_developer,49.60,46.31098711111111111111111111,85,45.29,23.63244584154957660563957438,5,0.8027847173531989482909728309,0.297814,0.702186,v1.3.0,96f655ee,1,,9,9,buying,5,1,specific_days,near,adequate,neutral,,L,tier_a_dev|sponsor_confirmed|cost_haircut_<=2000bps,0.7,<=2000bps,1,1059.54,1.0,0,1.0,0,0,A,high_opt+catalyst_near,13,0.53,5,True,specific_days,-0.0056,9,,-0.054316,,,-0.023106,-0.03121,morningstar,,,9
RAPP,222,18.87,0.42163,-0.1977,18.90,0.308777,-0.4993,mid,small,sev1,drug_developer,47.40,31.65250177777777777777777778,81.21770722300279453799342240,49.42,15.45910952569692165411547100,66.36363636363636363636363636,0.7298622589531680440771349862,0.193989,0.806011,v1.3.0,96f655ee,1,,5,5,neutral,51,1,specific_days,near,adequate,neutral,,L,tier_a_dev|sponsor_confirmed,0.85,<=1000bps,1,972.38,1.0,0,1.0,0,0,A,high_opt+catalyst_near,14,0.64,51,True,specific_days,-0.0361,5,,-0.177586,,,-0.023106,-0.15448,morningstar,SEC_8K_FILING,DATA_READOUT,2
ZVRA,223,18.55,0.258621,-0.6476,18.55,0.302508,-0.5172,late,small,none,drug_developer,22.13,29.71526400000000000000000000,,60.46,23.14323902873691245266206282,20.99168975069252077562326870,0.8795363792511164548265200962,0.29235,0.70765,v1.3.0,96f655ee,1,,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi,S,momentum_headwind,0.85,<=1000bps,1,957.5,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,61,0.19,,False,no_upcoming,-0.3747,0,,-0.301798,,,-0.023106,-0.278692,morningstar,,,9
STOK,224,18.41,0.227273,-0.7479,18.43,0.299373,-0.5262,late,small,none,commercial_biotech,57.77,40.26736400000000000000000000,85,54.15,5,18.98738073253308710372422284,0.8176856436731107205623901582,,,v1.3.0,96f655ee,1,,6,6,buying,507,0,specific_days,far,adequate,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,605.45,1.0,0,1.0,0,0,,,212,0.64,507,False,specific_days,0.1079,6,,-0.171067,,,-0.023106,-0.147961,morningstar,SEC_8K_FILING,DATA_READOUT,2
ZBIO,225,18.25,0.368339,-0.3363,18.23,0.293103,-0.5443,late,small,none,drug_developer,20.69,52.574,65.94527605594397688266250458,30.43,27.11849816698706577669969665,32.88776854416743613419513696,0.8003740785564968643415117175,0.34153,0.65847,v1.3.0,96f655ee,0,deep_drawdown,3,3,buying,32,1,specific_days,near,adequate,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,907.47,1.0,0,1.0,0,0,D,ineligible,,,32,True,specific_days,-0.3992,3,,-0.535094,,,-0.023106,-0.511988,morningstar,,,9
KURA,226,18.24,0.242947,-0.6969,18.24,0.296238,-0.5353,late,small,sev1,drug_developer,33.40,39.49281600000000000000000000,67.01681941671387150504930680,75.13,22.65623238148670687469232060,21.95753770390889504462911666,0.8638692788936450444517616068,0.286885,0.713115,v1.3.0,96f655ee,1,,4,4,buying,173,0,specific_days,mid,adequate,headwind,deep_drawdown_rel_xbi,L,tier_a_dev|sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,852.72,1.0,0,1.0,0,0,A,high_opt+catalyst_mid,15,0.64,173,False,specific_days,-0.2185,4,,-0.326606,,,-0.023106,-0.3035,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
MRSN,227,18.05,0.305643,-0.5082,18.05,0.289969,-0.5535,late,micro,none,drug_developer,96.55,29.71526400000000000000000000,,90.00,24.61745996386228063661790550,40.53288284943441994010049257,0.8633466135458167330677290837,0.308743,0.691257,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1577.16,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,1.5039,0,,-0.7581,,68.3,-0.023106,-0.734994,morningstar,,,9
CVAC,228,17.72,0.289969,-0.5535,17.69,0.286834,-0.5627,late,small,none,drug_developer,22.86,61.898,,80.35,41.01056354490675423325605251,15.09695290858725761772853185,0.7931977715877437325905292479,0.489071,0.510929,v1.3.0,96f655ee,1,,0,0,neutral,25,1,specific_days,near,adequate,headwind,,XS,momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1326.58,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,62,0.08,25,True,specific_days,-0.3629,0,,-0.2495,,39.2,-0.023106,-0.226394,morningstar,CTGOV_CALENDAR,DATA_READOUT,2
